639, 73.23, 77.01, 91.18, 63.86
640, 73.31, 76.89, 89.16, 63.81
641, 73.62, 77.28, 89.12, 63.33
642, 73.59, 77.39, 89.3, 63.25
643, 73.26, 76.96, 90.21, 63.45
644, 73.44, 77.39, 89.2, 63.05
645, 73.65, 77.17, 89.62, 62.61
646, 73.69, 77.17, 89.56, 63.01
647, 73.72, 77.34, 88.74, 62.57
648, 73.34, 77.44, 89.36, 63.33
649, 73.41, 77.08, 88.6, 63.09
650, 73.79, 77.26, 89.98, 62.9
651, 73.62, 77.42, 89.18, 63.04
652, 73.97, 77.03, 90.18, 62.45
653, 73.5, 77.25, 89.37, 63.41
654, 73.9, 77.19, 89.74, 63.56
655, 73.52, 77.63, 89.59, 63.57
656, 73.7, 77.39, 89.09, 63.63
657, 73.83, 77.26, 89.37, 64.39
658, 73.86, 77.49, 90.03, 63.43
659, 73.88, 77.65, 89.07, 63.61
660, 74.24, 77.64, 89.75, 63.44
661, 73.84, 77.8, 89.4, 63.69
662, 74.16, 77.58, 89.85, 63.03
663, 73.95, 77.83, 89.81, 63.58
664, 74.17, 77.55, 90.08, 64.3
665, 74.33, 77.81, 90.06, 64.45
666, 74, 77.53, 90.02, 64.14
667, 74.12, 77.77, 89.21, 64.53
668, 74.16, 77.85, 89.85, 64.42
669, 74.09, 77.61, 90, 63.45
670, 73.87, 77.85, 89.72, 63.83
671, 74.12, 78.11, 89.46, 64.61
672, 74.26, 77.77, 89.5, 63.75
673, 73.84, 77.9, 88.9, 63.51
674, 74.23, 77.88, 89.96, 64.6
675, 74.19, 77.85, 90.24, 63.99
676, 74.19, 77.66, 89.94, 63.95
677, 74.17, 77.58, 90.37, 63.88
678, 74.59, 78.09, 89.67, 63.32
679, 74.42, 78.12, 89.65, 63.73
680, 74.5, 78.15, 90.03, 63.91
681, 74.13, 77.78, 89.75, 64.33
682, 74.4, 78.05, 90.15, 63.77
683, 74.33, 77.91, 89.72, 64.54
684, 74.23, 77.81, 89.12, 64.63
685, 74.23, 77.94, 89.92, 63.76
686, 74.6, 78, 90.02, 64.29
687, 74.59, 78.16, 90.05, 64.82
688, 74.56, 77.79, 89.69, 64.97
689, 74.23, 78.35, 90.09, 64.46
690, 74.64, 77.96, 89.81, 64.39
691, 74.68, 77.9, 89.3, 64.72
692, 74.29, 77.87, 89.22, 64.5
693, 74.46, 77.92, 89.69, 64.07
694, 74.24, 78.01, 89.69, 63.58
695, 74.55, 78.07, 89.81, 64.24
696, 74.7, 78.08, 89.79, 64.28
697, 74.52, 77.71, 90.58, 64.27
698, 74.62, 78.01, 89.45, 64.13
699, 74.75, 78, 89.5, 63.53
700, 74.27, 78.14, 90.01, 63.42
701, 74.84, 77.92, 90.67, 64.51
702, 74.92, 77.98, 89.95, 63.77
703, 74.7, 77.71, 89.72, 64.54
704, 75.07, 77.8, 89.85, 64.22
705, 74.78, 78.01, 90.24, 64.57
706, 74.72, 78.19, 89.4, 63.03
707, 74.51, 78.19, 90.1, 63.16
708, 75.06, 78.09, 90.21, 64.54
709, 74.7, 78.2, 90.82, 63.8
710, 74.89, 78.19, 91.01, 63.75
711, 74.69, 78.11, 89.5, 64.65
712, 75.07, 78.29, 89.85, 63.56
713, 74.75, 78.56, 90.15, 63.79
714, 75.05, 78.38, 89.64, 63.56
715, 75.13, 78.05, 90.96, 64.3
716, 74.66, 78.52, 90.46, 64.23
717, 74.83, 78.55, 90.23, 65.16
718, 75, 78.28, 90.97, 64.01
719, 74.99, 78.79, 90.68, 63.56
720, 75.25, 78.41, 91.21, 64.46
721, 75.24, 78.35, 90.31, 64.86
722, 74.8, 78.46, 90.64, 64.93
723, 75.08, 78.5, 90.88, 63.43
724, 75.08, 78.71, 89.91, 64.95
725, 74.77, 78.93, 91.1, 63.95
726, 74.78, 78.67, 90.16, 64.79
727, 75.12, 78.7, 89.74, 64.85
728, 74.88, 78.89, 90.29, 63.67
729, 75.04, 78.91, 90.15, 64.68
730, 74.98, 78.59, 90.46, 64.38
731, 75.07, 78.65, 90.32, 64.31
732, 74.99, 79.01, 90.07, 64.01
733, 74.77, 78.67, 90.36, 63.48
734, 75.01, 78.78, 90.89, 65.17
735, 75.13, 78.85, 90.57, 64.2
736, 74.81, 78.7, 89.62, 64.8
737, 74.83, 78.85, 90.66, 63.97
738, 75.03, 78.84, 90.3, 64.93
739, 75.06, 78.78, 90.66, 65.25
740, 75.16, 78.75, 90.56, 64.47
741, 75.21, 78.79, 90.44, 64.79
742, 75.31, 78.84, 90.53, 65.2
743, 75.29, 79.04, 90.13, 64.83
744, 75.22, 78.75, 91.17, 65.43
745, 75.14, 79.04, 90.7, 64.22
746, 75.03, 78.89, 90.88, 64.43
747, 75.34, 78.97, 90.27, 65.32
748, 75.12, 78.84, 91.04, 65.02
749, 75.21, 78.62, 90.96, 64.64
750, 75.34, 78.55, 91.07, 64.48
751, 75.39, 78.89, 90.68, 64.49
752, 75.56, 78.67, 90.56, 64.46
753, 75.46, 79.12, 90.9, 64.59
754, 75.36, 79.19, 90.98, 63.91
755, 75.39, 79, 90.46, 64.82
756, 75.19, 78.84, 91.02, 65.01
757, 75.18, 78.98, 90.95, 63.8
758, 75.45, 79.18, 91.32, 64.47
759, 75.64, 78.95, 90.76, 65.51
760, 75.61, 79.3, 90.74, 64.8
761, 75.42, 78.96, 91.13, 65.25
762, 75.58, 79.2, 90.55, 65.1
763, 75.61, 79.06, 90.66, 64.07
764, 75.68, 79.37, 90.72, 64.68
765, 75.76, 78.78, 91.06, 65.17
766, 75.79, 78.97, 91.17, 65.31
767, 75.78, 79.42, 90.98, 64.79
768, 75.84, 79.1, 91.15, 65.88
769, 75.66, 79.07, 91.64, 64.42
770, 75.51, 79.37, 90.54, 65.43
771, 75.47, 79.04, 90.83, 64.17
772, 75.48, 79.39, 91.1, 64.35
773, 75.7, 79.03, 91.05, 65.69
774, 75.75, 79.46, 90.41, 65.61
775, 75.7, 79.36, 91.55, 64.4
776, 75.94, 79.22, 91.01, 65.9
777, 75.7, 79.46, 90.93, 65.49
778, 75.61, 79.39, 91.15, 64.42
779, 75.68, 79.47, 90.91, 65.49
780, 75.64, 79.56, 91.07, 64.39
781, 75.72, 79.64, 91.43, 66.07
782, 75.61, 79.44, 91.78, 66.18
783, 75.89, 79.65, 90.03, 65.55
784, 75.76, 79.52, 91.03, 66.05
785, 76.14, 79.38, 91.44, 65.07
786, 75.97, 79.6, 92.37, 65.51
787, 76.1, 79.77, 91.93, 65.46
788, 76.31, 79.52, 91.27, 65.7
789, 76.3, 79.43, 90.85, 65.93
790, 76.14, 79.95, 91.18, 65.91
791, 76.14, 79.71, 90.85, 65.72
792, 75.54, 79.75, 91.14, 66.37
793, 76.17, 79.67, 91.39, 66.75
794, 75.84, 79.69, 90.93, 68.11
795, 75.91, 79.79, 90.62, 67.04
796, 75.99, 79.52, 90.99, 67.36
797, 76.24, 79.63, 90.61, 67.13
798, 76.47, 79.64, 91.96, 66.26
799, 76.14, 79.33, 91.16, 67.06
800, 76.08, 79.56, 90.76, 66.63
801, 76.25, 79.17, 91.22, 66.45
802, 76.12, 79.31, 91.82, 66.54
803, 76.21, 79.77, 91.29, 67.49
804, 76.13, 79.59, 91.86, 67.5
805, 76.42, 79.81, 90.92, 66.78
806, 76.19, 79.5, 91.33, 66.49
807, 76.37, 79.82, 91.27, 67.29
808, 76.14, 79.75, 91.68, 66.1
809, 76.47, 79.61, 91.14, 65.31
810, 76.32, 79.67, 91.59, 66.33
811, 76.23, 79.43, 91.47, 65.56
812, 76.54, 79.6, 91.23, 66.11
813, 76.73, 79.33, 91.28, 66.53
814, 76.21, 79.63, 91.89, 67.76
815, 76.6, 79.61, 91.39, 66.94
816, 76.6, 79.89, 91.59, 68.15
817, 76.65, 79.73, 91.17, 69.11
818, 76.65, 79.55, 90.77, 68.83
819, 76.75, 79.7, 91.33, 69.58
820, 76.8, 79.72, 91.26, 68.96
821, 76.61, 79.59, 91.43, 68.01
822, 76.7, 79.54, 91.72, 67.98
823, 76.61, 79.4, 91.13, 66.23
824, 76.76, 79.61, 91.06, 67.24
825, 76.62, 79.75, 91.17, 67.06
826, 76.64, 79.75, 91.58, 65.82
827, 76.88, 79.61, 91.92, 66.4
828, 77, 79.77, 91.34, 66.34
829, 76.59, 79.87, 91.58, 67.62
830, 76.75, 79.65, 91.33, 65.87
831, 76.63, 79.92, 91.4, 66.56
832, 76.56, 79.95, 91.11, 67
833, 76.7, 79.73, 91.7, 66.62
834, 76.93, 79.9, 91.21, 65.91
835, 76.86, 79.81, 90.79, 65.55
836, 76.74, 80.24, 90.72, 66.1
837, 76.96, 80.18, 91.65, 67.26
838, 76.66, 80.06, 92.25, 67.17
839, 77.08, 80.07, 91.44, 67.36
840, 76.97, 80.3, 92.09, 66.74
841, 76.66, 80.2, 91.81, 66.37
842, 77.12, 80.03, 91.16, 67.64
843, 77.13, 80.64, 90.9, 67.33
844, 76.95, 80.39, 91.08, 66.68
845, 77.12, 80.26, 91.43, 67.32
846, 76.72, 80.25, 91.27, 66.36
847, 76.79, 79.94, 91.91, 66.75
848, 77, 80.64, 91.38, 66.84
849, 76.84, 80.2, 91.11, 67.04
850, 76.84, 80.49, 91.53, 66.56
851, 77, 80, 90.97, 66.54
852, 77.03, 80.44, 92.09, 66.74
853, 76.73, 80.2, 91.23, 67.13
854, 76.94, 80.25, 91.29, 66.33
855, 76.95, 80.74, 90.91, 65.83
856, 77.13, 80.58, 92, 65.33
857, 77, 80.52, 92.17, 65.34
858, 77.16, 80.52, 91.79, 66.5
859, 77.01, 80.44, 91.4, 65.67
860, 77.2, 80.52, 91.72, 66.6
861, 76.98, 80.41, 91.59, 66.33
862, 76.97, 80.56, 91.77, 66.64
863, 77.13, 80.58, 92.34, 66.75
864, 77.04, 80.75, 91.83, 65.14
865, 76.91, 80.68, 91.97, 66.98
866, 77.5, 80.61, 92.05, 65.83
867, 77.16, 80.71, 91.69, 65.29
868, 77.24, 80.96, 92.23, 66.33
869, 77.1, 80.9, 91.91, 65.5
870, 77.44, 80.68, 92.59, 65.52
871, 77.2, 80.89, 92.15, 65.86
872, 77.51, 80.86, 92.49, 66.7
873, 77.74, 80.94, 92.8, 66.22
874, 77.28, 80.87, 91.63, 65.99
875, 77.4, 80.99, 92.41, 65.72
876, 77.34, 80.77, 91.7, 65.55
877, 77.54, 80.68, 91.7, 66.02
878, 77.29, 80.61, 91.69, 65.94
879, 77.91, 80.97, 92, 66.57
880, 77.43, 81.21, 92.39, 66.43
881, 77.83, 81.04, 92.31, 65.55
882, 77.59, 81.59, 91.75, 64.95
883, 77.72, 80.89, 91.65, 65.76
884, 77.59, 81.22, 92.19, 66.3
885, 77.94, 80.85, 92.67, 66.34
886, 77.57, 81.38, 91.85, 65.85
887, 77.63, 81.27, 91.97, 65.68
888, 77.61, 81.28, 91.36, 64.69
889, 77.64, 80.88, 91.55, 63.96
890, 77.8, 81.15, 91.53, 66.05
891, 77.6, 80.85, 92.07, 65.62
892, 77.9, 80.58, 91.82, 65.03
893, 77.72, 80.77, 92.32, 65.86
894, 77.98, 80.87, 92.17, 65.16
895, 77.85, 81.1, 93.27, 65.97
896, 78.04, 80.81, 93.04, 64.65
897, 77.8, 80.92, 92.08, 65.95
898, 77.98, 81.07, 91.57, 65.7
899, 77.99, 81.14, 92.19, 65.34
900, 77.94, 80.85, 93.16, 66.11
901, 77.63, 80.79, 92.09, 65.16
902, 77.95, 81.21, 91.74, 65.83
903, 77.93, 81.04, 92.69, 65.74
904, 78.03, 80.77, 91.92, 65.93
905, 77.97, 81.09, 92.4, 66.23
906, 78.05, 80.93, 93.04, 65.74
907, 78.21, 80.99, 92.55, 67.62
908, 78.05, 81.19, 92.62, 66.08
909, 77.95, 81.09, 92.44, 64.6
910, 78.11, 81.12, 92.01, 66.1
911, 78.26, 81.04, 92.48, 65.39
912, 78.16, 81.25, 91.91, 65.6
913, 78.03, 81.22, 92.33, 65.78
914, 78.11, 81.2, 91.9, 65.2
915, 78.23, 81.09, 92.99, 65.36
916, 78.31, 81.21, 93.06, 65.65
917, 78.35, 81.21, 92.51, 65.55
918, 78.54, 81.1, 92.39, 65.58
919, 78.35, 81.34, 92.13, 65.41
920, 78.28, 81.62, 91.95, 65.61
921, 78.15, 81.4, 92.79, 65.88
922, 78.4, 81.67, 92.28, 65.64
923, 78.29, 81.78, 92.36, 65.56
924, 78.22, 81.47, 92.12, 65.97
925, 78.44, 81.67, 92.39, 65.81
926, 78.57, 81.64, 92.27, 66.37
927, 78.25, 81.71, 92.45, 65.35
928, 78.27, 82.04, 92.23, 65.78
929, 78.03, 81.94, 92.43, 65.49
930, 78.57, 82.03, 92.44, 65.16
931, 77.85, 81.82, 92.37, 65.13
932, 78.26, 81.9, 92.32, 65.67
933, 78.22, 81.9, 92.62, 64.57
934, 78.27, 82.11, 92.12, 65.27
935, 78.44, 82.01, 92.75, 65.76
936, 78.51, 81.9, 92.41, 65.8
937, 78.59, 81.7, 92.65, 65.97
938, 78.11, 82.01, 92.62, 66.06
939, 78.46, 82.06, 92.27, 65.89
940, 78.43, 81.85, 93.27, 65.91
941, 78.5, 81.85, 92.75, 66.35
942, 78.37, 81.64, 92.65, 66.98
943, 78.8, 82.03, 92.6, 66.4
944, 78.62, 82.12, 93.16, 67.57
945, 78.77, 81.78, 91.97, 66.53
946, 78.84, 81.7, 92.44, 65.57
947, 78.48, 81.93, 93.48, 66.33
948, 78.69, 81.78, 92.51, 66.4
949, 78.62, 81.96, 92.23, 66.24
950, 78.83, 82.26, 92.49, 66.37
951, 78.77, 82.15, 92.34, 66.5
952, 78.53, 81.98, 92.71, 65.94
953, 78.81, 81.81, 91.31, 65.91
954, 78.81, 82.25, 92.93, 66.78
955, 78.71, 82.3, 92.76, 66.48
956, 78.85, 81.96, 93.05, 66.48
957, 78.92, 82.32, 93.38, 66.82
958, 78.97, 81.84, 92.48, 66.48
959, 78.9, 82.03, 93.08, 66.11
960, 78.96, 82.24, 93.05, 66.55
961, 79.19, 82.31, 92.41, 66.28
962, 79.14, 82.31, 92.56, 66.18
963, 79.06, 82.3, 92.96, 66.96
964, 79.16, 82.12, 93.04, 66.86
965, 79.06, 82.17, 93.17, 67.45
966, 79.15, 82.24, 93.34, 65.54
967, 78.86, 82.16, 92.79, 67
968, 78.91, 82.12, 92.67, 65.99
969, 79.17, 82.6, 92.94, 66.74
970, 78.94, 82.43, 92.32, 66.04
971, 78.58, 82.39, 92.43, 66.62
972, 79.19, 82.51, 92.71, 66.87
973, 79.02, 82.63, 93.05, 66.31
974, 79.07, 82.21, 92.46, 66.61
975, 78.6, 82.83, 92.84, 66.66
976, 79.05, 82.33, 92.24, 67.22
977, 78.65, 82.54, 93.09, 67.33
978, 79.32, 82.55, 93.12, 66.67
979, 79.05, 82.48, 93.04, 66.87
980, 78.84, 82.29, 92.25, 66.9
981, 79.2, 82.4, 92.97, 66.39
982, 78.89, 82.28, 92.97, 66.22
983, 78.63, 82.29, 92.83, 66.23
984, 78.83, 82.06, 92.42, 66.85
985, 79.01, 82.56, 92.72, 66.56
986, 79.3, 82.24, 92.52, 66.95
987, 78.97, 82.55, 92.65, 66.31
988, 79.03, 82.52, 93.01, 67.15
989, 79.18, 82.54, 93.06, 67.03
990, 78.75, 82.44, 92.55, 65.79
991, 79.17, 82.3, 93.42, 66.13
992, 79.42, 82.37, 92.88, 66.59
993, 79.35, 82.48, 92.93, 66.49
994, 79.19, 82.31, 92.6, 66.78
995, 79.18, 82.62, 92.69, 65.91
996, 79.35, 82.45, 93.03, 66.59
997, 79.15, 82.7, 93.22, 66
998, 78.97, 82.63, 93.13, 66.26
999, 78.78, 82.55, 92.92, 65.77
1000, 79.03, 82.65, 92.81, 66.78
1001, 78.99, 82.29, 92.97, 66.03
1002, 78.99, 82.26, 92.64, 65.89
1003, 79.16, 82.31, 93.29, 65.83
1004, 79.19, 82.44, 93.46, 65.41
1005, 79.4, 82.45, 92.85, 66.26
1006, 79.37, 82.44, 92.76, 65.77
1007, 79.24, 82.37, 92.54, 66.73
1008, 79.29, 82.47, 92.96, 65.4
1009, 79.2, 82.49, 93.5, 66.01
1010, 79.15, 82.56, 92.58, 66.04
1011, 79.29, 82.57, 93.45, 66.45
1012, 79.36, 82.74, 93.29, 65.82
1013, 79.4, 82.63, 93.07, 66.44
1014, 79.55, 82.39, 92.84, 66.17
1015, 79.71, 82.68, 92.96, 66.44
1016, 79.49, 82.53, 92.65, 66.3
1017, 79.53, 82.16, 93.81, 66.67
1018, 79.5, 82.4, 93.87, 66.37
1019, 79.44, 82.6, 93.32, 65.83
1020, 79.54, 82.41, 93, 65.91
1021, 79.39, 82.55, 92.37, 66.19
1022, 79.63, 82.81, 92.52, 65.81
1023, 79.4, 82.7, 92.97, 65.86
1024, 79.41, 82.53, 92.64, 65.54
1025, 78.99, 82.74, 93.44, 65.67
1026, 79.2, 82.93, 92.87, 66.47
1027, 79.32, 82.5, 92.6, 65.6
1028, 79.39, 82.99, 93.42, 66.68
1029, 79.17, 82.65, 93.86, 65.83
1030, 79.45, 82.21, 92.99, 66.59
1031, 79.02, 82.73, 93.67, 65.69
1032, 79.55, 82.59, 93.01, 66.46
1033, 79.29, 82.81, 93.55, 65.65
1034, 79.47, 82.52, 92.87, 66.09
1035, 79.46, 82.58, 92.54, 65.83
1036, 79.58, 82.94, 93.48, 66.42
1037, 79.58, 82.99, 93.54, 65.95
1038, 79.18, 82.53, 92.22, 66.66
1039, 79.05, 82.92, 92.62, 66.52
1040, 79.42, 83.01, 93.25, 66.11
1041, 79.38, 82.87, 93.08, 66.29
1042, 78.87, 83.08, 93.34, 66.6
1043, 79.19, 82.81, 93.11, 65.83
1044, 79.85, 82.76, 93.17, 66.71
1045, 79.48, 82.7, 93.61, 65.97
1046, 79.05, 82.71, 93.14, 66.45
1047, 79.6, 83, 93.33, 66.17
1048, 79.46, 83.17, 93.78, 65.81
1049, 79.61, 83.06, 93.01, 66.23
1050, 79.18, 82.84, 92.87, 65.82
1051, 79.32, 82.94, 93.05, 66.51
1052, 79.28, 83.02, 93.28, 67.14
1053, 79.48, 83.09, 93.49, 66.58
1054, 79.4, 82.86, 93.61, 66.79
1055, 79.42, 83.49, 93.11, 66.38
1056, 79.47, 83.09, 93.16, 65.91
1057, 79.19, 83.18, 92.74, 65.94
1058, 79.49, 82.93, 92.76, 66.01
1059, 79.55, 83, 92.96, 66.46
1060, 79.47, 82.78, 93.07, 65.91
1061, 79.56, 82.6, 92.93, 65.75
1062, 79.87, 82.65, 92.92, 65.62
1063, 79.76, 83.38, 93.06, 65.78
1064, 79.81, 83.11, 92.32, 65.89
1065, 79.59, 82.89, 93.69, 65.17
1066, 79.73, 82.76, 93.43, 67.17
1067, 79.58, 83.19, 93.5, 66.58
1068, 80.03, 83.02, 92.99, 65.37
1069, 79.91, 82.91, 92.9, 65.6
1070, 79.8, 83.18, 94.03, 65.61
1071, 79.9, 83.03, 93.3, 66.77
1072, 79.54, 82.91, 92.69, 65.47
1073, 79.42, 82.88, 92.98, 65.14
1074, 79.74, 83.04, 92.99, 65.88
1075, 79.68, 82.91, 92.92, 65.9
1076, 80.04, 82.86, 92.99, 65.51
1077, 79.82, 83.01, 92.57, 66.54
1078, 79.95, 82.95, 93.11, 66.59
1079, 80.13, 83.07, 92.86, 66.65
1080, 80.33, 82.64, 93.28, 67.06
1081, 80.41, 82.77, 92.75, 66.38
1082, 80.08, 82.52, 92.99, 65.96
1083, 80.08, 83.16, 93.09, 66.37
1084, 80.26, 82.86, 93, 66.09
1085, 79.97, 82.61, 93.14, 66.09
1086, 80.04, 82.88, 93.37, 65.71
1087, 80.24, 82.62, 93.11, 66.34
1088, 80, 82.81, 93.31, 65.72
1089, 80.49, 82.65, 93.35, 66.36
1090, 80.27, 82.76, 92.65, 65.78
1091, 80.32, 83.02, 92.36, 65.26
1092, 80.28, 82.61, 92.7, 65.45
1093, 79.9, 82.91, 92.87, 66.76
1094, 80.13, 82.45, 93.51, 66.53
1095, 80, 82.56, 93.09, 65.64
1096, 80, 82.81, 93.11, 66.17
1097, 79.82, 82.38, 92.95, 65.07
1098, 79.91, 82.91, 92.75, 65.97
1099, 80.16, 82.59, 93.34, 66.55
1100, 80.32, 82.54, 92.7, 65.28
1101, 79.95, 82.32, 93.11, 65.89
1102, 79.87, 82.5, 92.87, 65.62
1103, 80.35, 82.75, 92.84, 65.88
1104, 80.25, 82.95, 93.29, 64.58
1105, 80.23, 82.84, 93.33, 65.39
1106, 80.24, 82.63, 92.76, 64.53
1107, 80.11, 82.98, 93.01, 65.83
1108, 80.21, 82.9, 92.75, 64.6
1109, 80.11, 82.77, 93.44, 64.77
1110, 80.23, 82.92, 92.66, 65.43
1111, 80.73, 83.12, 92.92, 64
1112, 80.47, 83, 92.99, 66.11
1113, 80.3, 82.86, 93.15, 65.64
1114, 80.17, 82.75, 92.13, 66.06
1115, 80.36, 82.81, 91.93, 65.41
1116, 80.35, 83.33, 93.06, 64.5
1117, 80.46, 82.83, 92.92, 65.73
1118, 80.18, 82.93, 92.61, 65.63
1119, 80.05, 83.01, 93.54, 65.18
1120, 80.48, 82.81, 93.25, 66.04
1121, 80.33, 83.61, 93.24, 65.58
1122, 80.27, 83.14, 93.57, 66.45
1123, 80.65, 83.17, 93.38, 65.95
1124, 80.19, 83.32, 93.61, 66.63
1125, 80.5, 83.13, 93.46, 65.99
1126, 80.46, 82.95, 93.25, 65.72
1127, 80.38, 83.06, 93.29, 66.71
1128, 80.51, 83.22, 93.31, 67.41
1129, 80.53, 82.95, 92.85, 66.15
1130, 80.38, 83.21, 93.56, 65.9
1131, 80.34, 83.13, 92.97, 66.71
1132, 80.52, 83.27, 93.53, 66.62
1133, 80.09, 83.45, 93.2, 65.46
1134, 80.49, 82.87, 93.27, 66.14
1135, 80.38, 83.29, 93.54, 65.97
1136, 80.28, 83.3, 93.53, 65.98
1137, 80.36, 82.54, 93.44, 66.6
1138, 80.44, 83.28, 92.96, 65.53
1139, 80.16, 83.38, 92.82, 65.46
1140, 80.37, 83.27, 92.84, 66.54
1141, 80.12, 83.43, 93.06, 64.82
1142, 80.14, 83.45, 93.36, 66.05
1143, 80.44, 83.25, 92.96, 65.87
1144, 80.05, 83.19, 92.37, 65.28
1145, 80.56, 83.6, 92.78, 65.42
1146, 80.56, 83.31, 92.97, 65.9
1147, 79.92, 83.17, 93.38, 65.15
1148, 80.47, 83.32, 93.75, 65.92
1149, 80.14, 83.09, 92.63, 65.73
1150, 80.13, 83.1, 93.1, 66.1
1151, 80.63, 83.39, 93.16, 66.09
1152, 80.23, 83.65, 92.11, 65.65
1153, 80.37, 83.15, 93, 65.85
1154, 80.36, 83.12, 92.63, 66.05
1155, 80.3, 83.33, 93.47, 66.31
1156, 80.53, 83.11, 92.97, 66.24
1157, 80.44, 83.16, 93.11, 67.26
1158, 79.98, 83.19, 92.55, 66.84
1159, 80.27, 83.01, 92.94, 65.67
1160, 80.11, 83.58, 93.37, 65.89
1161, 80.55, 83.32, 93.31, 67.02
1162, 80.26, 83.42, 93.21, 66.03
1163, 80.11, 83.34, 93.27, 65.29
1164, 79.98, 83.19, 92.75, 65.96
1165, 80.13, 83.38, 92.78, 66.34
1166, 80.17, 83.65, 93.13, 66.27
1167, 80.28, 83.46, 93.04, 67.14
1168, 80.23, 83.51, 93.03, 65.45
1169, 80.45, 83.24, 93, 65.63
1170, 80.44, 83.02, 92.84, 66.06
1171, 80.31, 83.14, 92.22, 65.5
1172, 80.13, 83.39, 92.33, 65.44
1173, 80.41, 83.38, 93.2, 65.94
1174, 80.51, 83.18, 92.51, 65.83
1175, 80.25, 83.31, 92.94, 66.41
1176, 80.1, 83.29, 93.08, 66.65
1177, 80.32, 83.28, 92.33, 65.99
1178, 80.32, 83.12, 93.01, 66.71
1179, 80.42, 83.31, 91.7, 65.99
1180, 80.07, 83.43, 92.9, 67.22
1181, 80.58, 83.12, 92.31, 66.38
1182, 80.47, 83.27, 92.83, 64.96
1183, 80.74, 83.41, 92.94, 66.5
1184, 80.31, 83.18, 93.03, 66.04
1185, 80.29, 83.65, 91.82, 65.23
1186, 80.01, 83.24, 93.05, 66.95
1187, 80.06, 83.41, 92.92, 66.67
1188, 80.33, 83.25, 92.86, 65.6
1189, 80.35, 83.39, 92.97, 66.22
1190, 80.3, 83.04, 92.92, 65.57
1191, 79.87, 83.29, 92.57, 66.02
1192, 79.98, 83.54, 91.95, 66.18
1193, 80.38, 83.24, 92.97, 67.12
1194, 80.55, 83.17, 93.1, 65.44
1195, 80.59, 83.1, 92.99, 66.1
1196, 80.52, 83.35, 93.2, 65.81
1197, 80.76, 83.35, 92.17, 65.46
1198, 80.35, 83.09, 93.04, 66.44
1199, 80.41, 83.25, 92.46, 65.8
1200, 80.68, 83.13, 93.48, 65.24
1201, 80.74, 83.47, 93.69, 65.72
1202, 80.62, 82.88, 93.22, 66.54
1203, 80.45, 83.26, 92.55, 65.71
1204, 80.25, 83.14, 93.01, 66.62
1205, 80.36, 82.98, 92.87, 66.37
1206, 80.46, 82.99, 92.92, 65.27
1207, 80.77, 82.91, 92.85, 64.76
1208, 80.62, 83.28, 92.23, 65.74
1209, 80.49, 82.97, 92.83, 65.97
1210, 80.66, 83.13, 93.2, 65.76
1211, 80.52, 83.1, 93.48, 66.48
1212, 80.74, 82.64, 93.14, 65.4
1213, 80.79, 83.09, 92.57, 64.93
1214, 80.47, 82.97, 92.64, 64.41
1215, 80.32, 83, 91.52, 63.31
1216, 80.63, 82.63, 92.4, 63.06
1217, 80.59, 82.86, 91.83, 62.96
1218, 80.59, 82.85, 91.95, 62.28
1219, 80.28, 82.74, 92.12, 63.4
1220, 83.31, 82.44, 92.29, 61
1221, 78.57, 85.58, 80.63, 56.24
1222, 65.34, 74.69, 64.38, 51.02
1223, 56.88, 66.79, 56.23, 46.6
1224, 52.27, 59.99, 52.8, 45.56
1225, 48.13, 55.1, 49.32, 42.77
1226, 44.7, 51.23, 46.58, 42.24
1227, 41.94, 129.76, 44.78, 41.65
1228, 39.59, 48.59, 69.64, 40.76
1229, 37.52, 43.14, 41.93, 40.4
1230, 36.11, 41.24, 39.33, 39.23
1231, 34.64, 39.55, 38.07, 38.78
1232, 33.88, 38.07, 37.37, 37.81
1233, 32.9, 36.61, 36.23, 37.2
1234, 31.95, 35.36, 35.25, 36.89
1235, 31.15, 34.2, 34.54, 36.24
1236, 30.33, 33.27, 34.05, 35.34
1237, 30.14, 32.61, 33.48, 36.12
1238, 29.35, 31.97, 32.79, 35.5
1239, 29.03, 31.49, 32.98, 35.57
1240, 28.67, 30.68, 32.51, 34.52
1241, 28.35, 30.05, 31.82, 34.35
1242, 27.96, 29.75, 31.58, 34.63
1243, 27.58, 29.13, 31.81, 33.3
1244, 27.11, 28.88, 31.32, 33
1245, 27.04, 28.74, 30.61, 33.87
1246, 26.86, 28.15, 30.72, 32.12
1247, 26.85, 27.75, 30.89, 32.66
